793	16	5	6/7/2007 23:18	2	574	6/21/2007 23:18	6/7/2007 23:18	0	0	0	NULL
794	16	5	6/21/2007 23:18	2	574	7/5/2007 23:18	6/21/2007 23:18	0	0	0	NULL
795	16	5	7/5/2007 23:18	2	574	7/19/2007 23:18	7/5/2007 23:18	0	0	0	NULL
796	16	5	7/19/2007 23:18	2	574	8/2/2007 23:18	7/19/2007 23:18	0	0	0	NULL
797	16	5	8/2/2007 23:18	2	574	8/16/2007 23:18	8/2/2007 23:18	0	0	0	NULL
798	16	5	8/16/2007 23:18	2	574	8/30/2007 23:18	8/16/2007 23:18	0	0	0	NULL
799	16	5	8/30/2007 23:18	2	574	9/13/2007 23:18	8/30/2007 23:18	0	0	0	NULL
800	16	5	9/13/2007 23:18	2	574	9/27/2007 23:18	9/13/2007 23:18	0	0	0	NULL
801	16	5	9/27/2007 23:18	2	574	10/11/2007 23:18	9/27/2007 23:18	0	0	0	NULL
802	16	5	10/11/2007 23:18	2	574	10/25/2007 23:18	10/11/2007 23:18	0	0	0	NULL
803	16	5	10/25/2007 23:18	2	574	11/8/2007 23:18	10/25/2007 23:18	0	0	0	NULL
804	16	5	11/8/2007 23:18	2	574	11/22/2007 23:18	11/8/2007 23:18	0	0	0	NULL
805	16	5	11/22/2007 23:18	2	574	12/6/2007 23:18	11/22/2007 23:18	0	0	0	NULL
806	16	5	12/6/2007 23:18	2	574	12/20/2007 23:18	12/6/2007 23:18	0	0	0	NULL
807	16	10	12/21/2006 23:18	2	1148	1/4/2007 23:18	12/21/2006 23:18	0	0	0	NULL
808	16	10	1/4/2007 23:18	2	1148	1/18/2007 23:18	1/4/2007 23:18	0	0	0	NULL
809	16	10	1/18/2007 23:18	2	1148	2/1/2007 23:18	1/18/2007 23:18	0	0	0	NULL
810	16	10	2/1/2007 23:18	2	1148	2/15/2007 23:18	2/1/2007 23:18	0	0	0	NULL
811	16	10	2/15/2007 23:18	2	1148	3/1/2007 23:18	2/15/2007 23:18	0	0	0	NULL
812	16	10	3/1/2007 23:18	2	1148	3/15/2007 23:18	3/1/2007 23:18	0	0	0	NULL
813	16	10	3/15/2007 23:18	2	1148	3/29/2007 23:18	3/15/2007 23:18	0	0	0	NULL
814	16	10	3/29/2007 23:18	2	1148	4/12/2007 23:18	3/29/2007 23:18	0	0	0	NULL
815	16	10	4/12/2007 23:18	2	1148	4/26/2007 23:18	4/12/2007 23:18	0	0	0	NULL
816	16	10	4/26/2007 23:18	2	1148	5/10/2007 23:18	4/26/2007 23:18	0	0	0	NULL
817	16	10	5/10/2007 23:18	2	1148	5/24/2007 23:18	5/10/2007 23:18	0	0	0	NULL
818	16	10	5/24/2007 23:18	2	1148	6/7/2007 23:18	5/24/2007 23:18	0	0	0	NULL
819	16	10	6/7/2007 23:18	2	1148	6/21/2007 23:18	6/7/2007 23:18	0	0	0	NULL
820	16	10	6/21/2007 23:18	2	1148	7/5/2007 23:18	6/21/2007 23:18	0	0	0	NULL
821	16	10	7/5/2007 23:18	2	1148	7/19/2007 23:18	7/5/2007 23:18	0	0	0	NULL
822	16	10	7/19/2007 23:18	2	1148	8/2/2007 23:18	7/19/2007 23:18	0	0	0	NULL
823	16	10	8/2/2007 23:18	2	1148	8/16/2007 23:18	8/2/2007 23:18	0	0	0	NULL
824	16	10	8/16/2007 23:18	2	1148	8/30/2007 23:18	8/16/2007 23:18	0	0	0	NULL
825	16	10	8/30/2007 23:18	2	1148	9/13/2007 23:18	8/30/2007 23:18	0	0	0	NULL
826	16	10	9/13/2007 23:18	2	1148	9/27/2007 23:18	9/13/2007 23:18	0	0	0	NULL
827	16	10	9/27/2007 23:18	2	1148	10/11/2007 23:18	9/27/2007 23:18	0	0	0	NULL
828	16	10	10/11/2007 23:18	2	1148	10/25/2007 23:18	10/11/2007 23:18	0	0	0	NULL
829	16	10	10/25/2007 23:18	2	1148	11/8/2007 23:18	10/25/2007 23:18	0	0	0	NULL
830	16	10	11/8/2007 23:18	2	1148	11/22/2007 23:18	11/8/2007 23:18	0	0	0	NULL
831	16	10	11/22/2007 23:18	2	1148	12/6/2007 23:18	11/22/2007 23:18	0	0	0	NULL
832	16	10	12/6/2007 23:18	2	1148	12/20/2007 23:18	12/6/2007 23:18	0	0	0	NULL
833	17	4	12/25/2006 23:18	2	488	1/8/2007 23:18	12/29/2006 23:18	0	0	0	NULL
834	17	4	1/8/2007 23:18	2	488	1/22/2007 23:18	1/12/2007 23:18	0	0	0	NULL
835	17	4	1/22/2007 23:18	2	488	2/5/2007 23:18	1/26/2007 23:18	0	0	0	NULL
836	17	4	2/5/2007 23:18	2	488	2/19/2007 23:18	2/9/2007 23:18	0	0	0	NULL
837	17	4	2/19/2007 23:18	2	488	3/5/2007 23:18	2/23/2007 23:18	0	0	0	NULL
838	17	4	3/5/2007 23:18	2	488	3/19/2007 23:18	3/9/2007 23:18	0	0	0	NULL
839	17	4	3/19/2007 23:18	2	488	4/2/2007 23:18	3/23/2007 23:18	0	0	0	NULL
840	17	4	4/2/2007 23:18	2	488	4/16/2007 23:18	4/6/2007 23:18	0	0	0	NULL
841	17	4	4/16/2007 23:18	2	488	4/30/2007 23:18	4/20/2007 23:18	0	0	0	NULL
842	17	4	4/30/2007 23:18	2	488	5/14/2007 23:18	5/4/2007 23:18	0	0	0	NULL
843	17	4	5/14/2007 23:18	2	488	5/28/2007 23:18	5/18/2007 23:18	0	0	0	NULL
844	17	4	5/28/2007 23:18	2	488	6/11/2007 23:18	6/1/2007 23:18	0	0	0	NULL
845	17	4	6/11/2007 23:18	2	488	6/25/2007 23:18	6/15/2007 23:18	0	0	0	NULL
846	17	4	6/25/2007 23:18	2	488	7/9/2007 23:18	6/29/2007 23:18	0	0	0	NULL
847	17	4	7/9/2007 23:18	2	488	7/23/2007 23:18	7/13/2007 23:18	0	0	0	NULL
848	17	4	7/23/2007 23:18	2	488	8/6/2007 23:18	7/27/2007 23:18	0	0	0	NULL
849	17	4	8/6/2007 23:18	2	488	8/20/2007 23:18	8/10/2007 23:18	0	0	0	NULL
850	17	4	8/20/2007 23:18	2	488	9/3/2007 23:18	8/24/2007 23:18	0	0	0	NULL
851	17	4	9/3/2007 23:18	2	488	9/17/2007 23:18	9/7/2007 23:18	0	0	0	NULL
852	17	4	9/17/2007 23:18	2	488	10/1/2007 23:18	9/21/2007 23:18	0	0	0	NULL
853	17	4	10/1/2007 23:18	2	488	10/15/2007 23:18	10/5/2007 23:18	0	0	0	NULL
854	17	4	10/15/2007 23:18	2	488	10/29/2007 23:18	10/19/2007 23:18	0	0	0	NULL
855	17	4	10/29/2007 23:18	2	488	11/12/2007 23:18	11/2/2007 23:18	0	0	0	NULL
856	17	4	11/12/2007 23:18	2	488	11/26/2007 23:18	11/16/2007 23:18	0	0	0	NULL
857	17	4	11/26/2007 23:18	2	488	12/10/2007 23:18	11/30/2007 23:18	0	0	0	NULL
858	17	4	12/10/2007 23:18	2	488	12/24/2007 23:18	12/14/2007 23:18	0	0	0	NULL
859	17	9	12/30/2006 23:18	2	1098	1/13/2007 23:18	1/8/2007 23:18	0	0	0	NULL
860	17	9	1/13/2007 23:18	2	1098	1/27/2007 23:18	1/22/2007 23:18	0	0	0	NULL
861	17	9	1/27/2007 23:18	2	1098	2/10/2007 23:18	2/5/2007 23:18	0	0	0	NULL
862	17	9	2/10/2007 23:18	2	1098	2/24/2007 23:18	2/19/2007 23:18	0	0	0	NULL
863	17	9	2/24/2007 23:18	2	1098	3/10/2007 23:18	3/5/2007 23:18	0	0	0	NULL
864	17	9	3/10/2007 23:18	2	1098	3/24/2007 23:18	3/19/2007 23:18	0	0	0	NULL
865	17	9	3/24/2007 23:18	2	1098	4/7/2007 23:18	4/2/2007 23:18	0	0	0	NULL
866	17	9	4/7/2007 23:18	2	1098	4/21/2007 23:18	4/16/2007 23:18	0	0	0	NULL
867	17	9	4/21/2007 23:18	2	1098	5/5/2007 23:18	4/30/2007 23:18	0	0	0	NULL
868	17	9	5/5/2007 23:18	2	1098	5/19/2007 23:18	5/14/2007 23:18	0	0	0	NULL
869	17	9	5/19/2007 23:18	2	1098	6/2/2007 23:18	5/28/2007 23:18	0	0	0	NULL
870	17	9	6/2/2007 23:18	2	1098	6/16/2007 23:18	6/11/2007 23:18	0	0	0	NULL
871	17	9	6/16/2007 23:18	2	1098	6/30/2007 23:18	6/25/2007 23:18	0	0	0	NULL
872	17	9	6/30/2007 23:18	2	1098	7/14/2007 23:18	7/9/2007 23:18	0	0	0	NULL
873	17	9	7/14/2007 23:18	2	1098	7/28/2007 23:18	7/23/2007 23:18	0	0	0	NULL
874	17	9	7/28/2007 23:18	2	1098	8/11/2007 23:18	8/6/2007 23:18	0	0	0	NULL
875	17	9	8/11/2007 23:18	2	1098	8/25/2007 23:18	8/20/2007 23:18	0	0	0	NULL
876	17	9	8/25/2007 23:18	2	1098	9/8/2007 23:18	9/3/2007 23:18	0	0	0	NULL
877	17	9	9/8/2007 23:18	2	1098	9/22/2007 23:18	9/17/2007 23:18	0	0	0	NULL
878	17	9	9/22/2007 23:18	2	1098	10/6/2007 23:18	10/1/2007 23:18	0	0	0	NULL
879	17	9	10/6/2007 23:18	2	1098	10/20/2007 23:18	10/15/2007 23:18	0	0	0	NULL
880	17	9	10/20/2007 23:18	2	1098	11/3/2007 23:18	10/29/2007 23:18	0	0	0	NULL
881	17	9	11/3/2007 23:18	2	1098	11/17/2007 23:18	11/12/2007 23:18	0	0	0	NULL
882	17	9	11/17/2007 23:18	2	1098	12/1/2007 23:18	11/26/2007 23:18	0	0	0	NULL
883	17	9	12/1/2007 23:18	2	1098	12/15/2007 23:18	12/10/2007 23:18	0	0	0	NULL
884	17	9	12/15/2007 23:18	2	1098	12/29/2007 23:18	12/24/2007 23:18	0	0	0	NULL
885	18	3	12/27/2006 23:18	2	387	1/10/2007 23:18	1/2/2007 23:18	0	0	0	NULL
886	18	3	1/10/2007 23:18	2	387	1/24/2007 23:18	1/16/2007 23:18	0	0	0	NULL
887	18	3	1/24/2007 23:18	2	387	2/7/2007 23:18	1/30/2007 23:18	0	0	0	NULL
888	18	3	2/7/2007 23:18	2	387	2/21/2007 23:18	2/13/2007 23:18	0	0	0	NULL
889	18	3	2/21/2007 23:18	2	387	3/7/2007 23:18	2/27/2007 23:18	0	0	0	NULL
890	18	3	3/7/2007 23:18	2	387	3/21/2007 23:18	3/13/2007 23:18	0	0	0	NULL
891	18	3	3/21/2007 23:18	2	387	4/4/2007 23:18	3/27/2007 23:18	0	0	0	NULL
892	18	3	4/4/2007 23:18	2	387	4/18/2007 23:18	4/10/2007 23:18	0	0	0	NULL
893	18	3	4/18/2007 23:18	2	387	5/2/2007 23:18	4/24/2007 23:18	0	0	0	NULL
894	18	3	5/2/2007 23:18	2	387	5/16/2007 23:18	5/8/2007 23:18	0	0	0	NULL
895	18	3	5/16/2007 23:18	2	387	5/30/2007 23:18	5/22/2007 23:18	0	0	0	NULL
896	18	3	5/30/2007 23:18	2	387	6/13/2007 23:18	6/5/2007 23:18	0	0	0	NULL
897	18	3	6/13/2007 23:18	2	387	6/27/2007 23:18	6/19/2007 23:18	0	0	0	NULL
898	18	3	6/27/2007 23:18	2	387	7/11/2007 23:18	7/3/2007 23:18	0	0	0	NULL
899	18	3	7/11/2007 23:18	2	387	7/25/2007 23:18	7/17/2007 23:18	0	0	0	NULL
900	18	3	7/25/2007 23:18	2	387	8/8/2007 23:18	7/31/2007 23:18	0	0	0	NULL
901	18	3	8/8/2007 23:18	2	387	8/22/2007 23:18	8/14/2007 23:18	0	0	0	NULL
902	18	3	8/22/2007 23:18	2	387	9/5/2007 23:18	8/28/2007 23:18	0	0	0	NULL
903	18	3	9/5/2007 23:18	2	387	9/19/2007 23:18	9/11/2007 23:18	0	0	0	NULL
904	18	3	9/19/2007 23:18	2	387	10/3/2007 23:18	9/25/2007 23:18	0	0	0	NULL
905	18	3	10/3/2007 23:18	2	387	10/17/2007 23:18	10/9/2007 23:18	0	0	0	NULL
906	18	3	10/17/2007 23:18	2	387	10/31/2007 23:18	10/23/2007 23:18	0	0	0	NULL
907	18	3	10/31/2007 23:18	2	387	11/14/2007 23:18	11/6/2007 23:18	0	0	0	NULL
908	18	3	11/14/2007 23:18	2	387	11/28/2007 23:18	11/20/2007 23:18	0	0	0	NULL
909	18	3	11/28/2007 23:18	2	387	12/12/2007 23:18	12/4/2007 23:18	0	0	0	NULL
910	18	3	12/12/2007 23:18	2	387	12/26/2007 23:18	12/18/2007 23:18	0	0	0	NULL
911	18	8	12/21/2006 23:18	2	1033	1/4/2007 23:18	12/21/2006 23:18	0	0	0	NULL
912	18	8	1/4/2007 23:18	2	1033	1/18/2007 23:18	1/4/2007 23:18	0	0	0	NULL
913	18	8	1/18/2007 23:18	2	1033	2/1/2007 23:18	1/18/2007 23:18	0	0	0	NULL
914	18	8	2/1/2007 23:18	2	1033	2/15/2007 23:18	2/1/2007 23:18	0	0	0	NULL
915	18	8	2/15/2007 23:18	2	1033	3/1/2007 23:18	2/15/2007 23:18	0	0	0	NULL
916	18	8	3/1/2007 23:18	2	1033	3/15/2007 23:18	3/1/2007 23:18	0	0	0	NULL
917	18	8	3/15/2007 23:18	2	1033	3/29/2007 23:18	3/15/2007 23:18	0	0	0	NULL
918	18	8	3/29/2007 23:18	2	1033	4/12/2007 23:18	3/29/2007 23:18	0	0	0	NULL
919	18	8	4/12/2007 23:18	2	1033	4/26/2007 23:18	4/12/2007 23:18	0	0	0	NULL
920	18	8	4/26/2007 23:18	2	1033	5/10/2007 23:18	4/26/2007 23:18	0	0	0	NULL
921	18	8	5/10/2007 23:18	2	1033	5/24/2007 23:18	5/10/2007 23:18	0	0	0	NULL
922	18	8	5/24/2007 23:18	2	1033	6/7/2007 23:18	5/24/2007 23:18	0	0	0	NULL
923	18	8	6/7/2007 23:18	2	1033	6/21/2007 23:18	6/7/2007 23:18	0	0	0	NULL
924	18	8	6/21/2007 23:18	2	1033	7/5/2007 23:18	6/21/2007 23:18	0	0	0	NULL
925	18	8	7/5/2007 23:18	2	1033	7/19/2007 23:18	7/5/2007 23:18	0	0	0	NULL
926	18	8	7/19/2007 23:18	2	1033	8/2/2007 23:18	7/19/2007 23:18	0	0	0	NULL
927	18	8	8/2/2007 23:18	2	1033	8/16/2007 23:18	8/2/2007 23:18	0	0	0	NULL
928	18	8	8/16/2007 23:18	2	1033	8/30/2007 23:18	8/16/2007 23:18	0	0	0	NULL
929	18	8	8/30/2007 23:18	2	1033	9/13/2007 23:18	8/30/2007 23:18	0	0	0	NULL
930	18	8	9/13/2007 23:18	2	1033	9/27/2007 23:18	9/13/2007 23:18	0	0	0	NULL
931	18	8	9/27/2007 23:18	2	1033	10/11/2007 23:18	9/27/2007 23:18	0	0	0	NULL
932	18	8	10/11/2007 23:18	2	1033	10/25/2007 23:18	10/11/2007 23:18	0	0	0	NULL
933	18	8	10/25/2007 23:18	2	1033	11/8/2007 23:18	10/25/2007 23:18	0	0	0	NULL
934	18	8	11/8/2007 23:18	2	1033	11/22/2007 23:18	11/8/2007 23:18	0	0	0	NULL
935	18	8	11/22/2007 23:18	2	1033	12/6/2007 23:18	11/22/2007 23:18	0	0	0	NULL
936	18	8	12/6/2007 23:18	2	1033	12/20/2007 23:18	12/6/2007 23:18	0	0	0	NULL
937	19	2	12/27/2006 23:18	2	273	1/10/2007 23:18	1/2/2007 23:18	0	0	0	NULL
938	19	2	1/10/2007 23:18	2	273	1/24/2007 23:18	1/16/2007 23:18	0	0	0	NULL
939	19	2	1/24/2007 23:18	2	273	2/7/2007 23:18	1/30/2007 23:18	0	0	0	NULL
940	19	2	2/7/2007 23:18	2	273	2/21/2007 23:18	2/13/2007 23:18	0	0	0	NULL
941	19	2	2/21/2007 23:18	2	273	3/7/2007 23:18	2/27/2007 23:18	0	0	0	NULL
942	19	2	3/7/2007 23:18	2	273	3/21/2007 23:18	3/13/2007 23:18	0	0	0	NULL
943	19	2	3/21/2007 23:18	2	273	4/4/2007 23:18	3/27/2007 23:18	0	0	0	NULL
944	19	2	4/4/2007 23:18	2	273	4/18/2007 23:18	4/10/2007 23:18	0	0	0	NULL
945	19	2	4/18/2007 23:18	2	273	5/2/2007 23:18	4/24/2007 23:18	0	0	0	NULL
946	19	2	5/2/2007 23:18	2	273	5/16/2007 23:18	5/8/2007 23:18	0	0	0	NULL
947	19	2	5/16/2007 23:18	2	273	5/30/2007 23:18	5/22/2007 23:18	0	0	0	NULL
948	19	2	5/30/2007 23:18	2	273	6/13/2007 23:18	6/5/2007 23:18	0	0	0	NULL
949	19	2	6/13/2007 23:18	2	273	6/27/2007 23:18	6/19/2007 23:18	0	0	0	NULL
950	19	2	6/27/2007 23:18	2	273	7/11/2007 23:18	7/3/2007 23:18	0	0	0	NULL
951	19	2	7/11/2007 23:18	2	273	7/25/2007 23:18	7/17/2007 23:18	0	0	0	NULL
952	19	2	7/25/2007 23:18	2	273	8/8/2007 23:18	7/31/2007 23:18	0	0	0	NULL
953	19	2	8/8/2007 23:18	2	273	8/22/2007 23:18	8/14/2007 23:18	0	0	0	NULL
954	19	2	8/22/2007 23:18	2	273	9/5/2007 23:18	8/28/2007 23:18	0	0	0	NULL
955	19	2	9/5/2007 23:18	2	273	9/19/2007 23:18	9/11/2007 23:18	0	0	0	NULL
956	19	2	9/19/2007 23:18	2	273	10/3/2007 23:18	9/25/2007 23:18	0	0	0	NULL
957	19	2	10/3/2007 23:18	2	273	10/17/2007 23:18	10/9/2007 23:18	0	0	0	NULL
958	19	2	10/17/2007 23:18	2	273	10/31/2007 23:18	10/23/2007 23:18	0	0	0	NULL
959	19	2	10/31/2007 23:18	2	273	11/14/2007 23:18	11/6/2007 23:18	0	0	0	NULL
960	19	2	11/14/2007 23:18	2	273	11/28/2007 23:18	11/20/2007 23:18	0	0	0	NULL
961	19	2	11/28/2007 23:18	2	273	12/12/2007 23:18	12/4/2007 23:18	0	0	0	NULL
962	19	2	12/12/2007 23:18	2	273	12/26/2007 23:18	12/18/2007 23:18	0	0	0	NULL
963	19	7	12/26/2006 23:18	2	954	1/9/2007 23:18	12/31/2006 23:18	0	0	0	NULL
964	19	7	1/9/2007 23:18	2	954	1/23/2007 23:18	1/14/2007 23:18	0	0	0	NULL
965	19	7	1/23/2007 23:18	2	954	2/6/2007 23:18	1/28/2007 23:18	0	0	0	NULL
966	19	7	2/6/2007 23:18	2	954	2/20/2007 23:18	2/11/2007 23:18	0	0	0	NULL
967	19	7	2/20/2007 23:18	2	954	3/6/2007 23:18	2/25/2007 23:18	0	0	0	NULL
968	19	7	3/6/2007 23:18	2	954	3/20/2007 23:18	3/11/2007 23:18	0	0	0	NULL
969	19	7	3/20/2007 23:18	2	954	4/3/2007 23:18	3/25/2007 23:18	0	0	0	NULL
970	19	7	4/3/2007 23:18	2	954	4/17/2007 23:18	4/8/2007 23:18	0	0	0	NULL
971	19	7	4/17/2007 23:18	2	954	5/1/2007 23:18	4/22/2007 23:18	0	0	0	NULL
972	19	7	5/1/2007 23:18	2	954	5/15/2007 23:18	5/6/2007 23:18	0	0	0	NULL
973	19	7	5/15/2007 23:18	2	954	5/29/2007 23:18	5/20/2007 23:18	0	0	0	NULL
974	19	7	5/29/2007 23:18	2	954	6/12/2007 23:18	6/3/2007 23:18	0	0	0	NULL
975	19	7	6/12/2007 23:18	2	954	6/26/2007 23:18	6/17/2007 23:18	0	0	0	NULL
976	19	7	6/26/2007 23:18	2	954	7/10/2007 23:18	7/1/2007 23:18	0	0	0	NULL
977	19	7	7/10/2007 23:18	2	954	7/24/2007 23:18	7/15/2007 23:18	0	0	0	NULL
978	19	7	7/24/2007 23:18	2	954	8/7/2007 23:18	7/29/2007 23:18	0	0	0	NULL
979	19	7	8/7/2007 23:18	2	954	8/21/2007 23:18	8/12/2007 23:18	0	0	0	NULL
980	19	7	8/21/2007 23:18	2	954	9/4/2007 23:18	8/26/2007 23:18	0	0	0	NULL
981	19	7	9/4/2007 23:18	2	954	9/18/2007 23:18	9/9/2007 23:18	0	0	0	NULL
982	19	7	9/18/2007 23:18	2	954	10/2/2007 23:18	9/23/2007 23:18	0	0	0	NULL
983	19	7	10/2/2007 23:18	2	954	10/16/2007 23:18	10/7/2007 23:18	0	0	0	NULL
984	19	7	10/16/2007 23:18	2	954	10/30/2007 23:18	10/21/2007 23:18	0	0	0	NULL
985	19	7	10/30/2007 23:18	2	954	11/13/2007 23:18	11/4/2007 23:18	0	0	0	NULL
986	19	7	11/13/2007 23:18	2	954	11/27/2007 23:18	11/18/2007 23:18	0	0	0	NULL
987	19	7	11/27/2007 23:18	2	954	12/11/2007 23:18	12/2/2007 23:18	0	0	0	NULL
988	19	7	12/11/2007 23:18	2	954	12/25/2007 23:18	12/16/2007 23:18	0	0	0	NULL
989	20	1	12/25/2006 23:18	2	144	1/8/2007 23:18	12/29/2006 23:18	0	0	0	NULL
990	20	1	1/8/2007 23:18	2	144	1/22/2007 23:18	1/12/2007 23:18	0	0	0	NULL
991	20	1	1/22/2007 23:18	2	144	2/5/2007 23:18	1/26/2007 23:18	0	0	0	NULL
992	20	1	2/5/2007 23:18	2	144	2/19/2007 23:18	2/9/2007 23:18	0	0	0	NULL
993	20	1	2/19/2007 23:18	2	144	3/5/2007 23:18	2/23/2007 23:18	0	0	0	NULL
994	20	1	3/5/2007 23:18	2	144	3/19/2007 23:18	3/9/2007 23:18	0	0	0	NULL
995	20	1	3/19/2007 23:18	2	144	4/2/2007 23:18	3/23/2007 23:18	0	0	0	NULL
996	20	1	4/2/2007 23:18	2	144	4/16/2007 23:18	4/6/2007 23:18	0	0	0	NULL
997	20	1	4/16/2007 23:18	2	144	4/30/2007 23:18	4/20/2007 23:18	0	0	0	NULL
998	20	1	4/30/2007 23:18	2	144	5/14/2007 23:18	5/4/2007 23:18	0	0	0	NULL
